,narrative,social_mentions_per_hour,sentiment_score,influencer_score,tvl_change_pct,active_addresses_change_pct,dex_volume_change_pct,price_change_pct,funding_rate,market_cap_millions,volume_millions,social_momentum,onchain_momentum,price_momentum,divergence_type,divergence_strength,lifecycle_position
2025-02-07 12:00:00,AI,806.5754314060518,0.589143857851513,0.3404589441327234,20.032412558103022,12.518907325560097,40.064825116206045,5.0972649691687995,0.0009798290684864003,105.0972649691688,31.551889298799193,0.37828771570302594,0.500540209301717,0.13724786335608,accumulation,0.40043216744137367,0.2
2025-02-07 13:00:00,AI,904.4167728678565,0.6136041932169641,0.3844875477905354,20.785820106623586,12.958395062197091,41.57164021324717,4.07724745306002,0.00023799814768001373,104.07724745306001,31.768414193855687,0.4272083864339282,0.5130970017770597,0.12797497684600018,none,0.0,0.2
2025-02-07 14:00:00,DePIN,781.2358148545309,0.5828089537136327,0.3290561166845389,2.9912126181197145,2.5782073605698335,5.982425236239429,41.11543999128283,0.027174865448205687,141.1154399912828,26.33328189663674,0.3656179074272654,0.21652021030199525,0.46468581810257115,none,0.0,0.3
2025-02-07 15:00:00,AI,919.2890165454718,0.617322254136368,0.3911800574454623,19.80993832439354,12.389130689229564,39.61987664878708,1.2257036810354478,-0.001835851868337856,101.22570368103545,30.239450258603565,0.4346445082727359,0.496832305406559,0.1020518516457768,none,0.0,0.2
2025-02-07 16:00:00,AI,936.2084438240744,0.6215521109560186,0.39879379972083345,18.755337279478603,11.773946746362519,37.510674558957206,7.127333370339361,0.002456242451155898,107.12733337033936,31.249284023135615,0.4431042219120372,0.4792556213246434,0.15570303063944874,none,0.0,0.2
2025-02-07 17:00:00,DePIN,702.8699611007219,0.5632174902751805,0.29379148249532483,2.3201576404844335,2.186758623615919,4.640315280968867,42.01335984347687,0.02782789806798318,142.01335984347688,25.865515853190868,0.3264349805503609,0.20533596067474055,0.4728487258497897,none,0.0,0.3
2025-02-07 18:00:00,AI,890.3093843849252,0.6100773460962313,0.37813922297321634,20.44796503166433,12.761312935137525,40.89593006332866,-2.797529065454036,-0.004761839320330208,97.20247093454596,29.45103000016409,0.4201546921924626,0.5074660838610722,0.0654770084958724,none,0.0,0.2
2025-02-07 19:00:00,AI,857.3436030602545,0.6018359007650637,0.36330462137711456,20.477573375535286,12.778584469062249,40.95514675107057,2.29540982527071,-0.0010578837634394826,102.2954098252707,31.014313375394675,0.40367180153012727,0.5079595562589214,0.11177645295700646,accumulation,0.4063676450071372,0.2
2025-02-07 20:00:00,AI,860.2173323184512,0.6025543330796128,0.364597799543303,20.133682889202344,12.577981685368034,40.26736577840469,2.5298895314370853,-0.000887353068045757,102.52988953143709,30.850343471845527,0.4051086661592256,0.5022280481533724,0.11390808664942804,none,0.0,0.2
2025-02-07 21:00:00,AI,906.7259033197819,0.6141814758299455,0.3855266564939019,19.125567223652123,11.989914213797071,38.251134447304246,0.428338524273828,-0.002415753800528125,100.42833852427381,29.543049351416904,0.42836295165989097,0.485426120394202,0.09480307749339843,none,0.0,0.2
2025-02-07 22:00:00,DePIN,678.0809312339518,0.557020232808488,0.2826364190552783,2.756824532003062,2.4414809770017856,5.513649064006124,36.601413633684295,0.02389193718813403,136.6014136336843,25.277476460358308,0.3140404656169759,0.21261374220005103,0.4236492148516754,none,0.0,0.3
2025-02-07 23:00:00,DePIN,747.8172240719811,0.5744543060179953,0.31401775083239153,1.9952736043684425,1.9972429358815917,3.990547208736885,38.32808942274681,0.02514770139836131,138.3280894227468,24.894697474243966,0.34890861203599055,0.19992122673947404,0.43934626747951644,none,0.0,0.3
2025-02-08 00:00:00,AI,873.2875483872393,0.6058218870968098,0.3704793967742577,20.525312521638725,12.806432304289256,41.05062504327745,-0.4220017339934792,-0.0030341830792679847,99.57799826600652,30.22212994226097,0.41164377419361964,0.5087552086939787,0.08707271150915019,none,0.0,0.2
2025-02-08 01:00:00,AI,895.1065661334659,0.6112766415333665,0.3802979547600597,19.967384048285368,12.480974028166465,39.934768096570735,3.14654164459046,-0.00043887880393421105,103.14654164459046,30.92153434256506,0.42255328306673295,0.4994564008047561,0.11951401495082237,none,0.0,0.2
2025-02-08 02:00:00,AI,981.327239242041,0.6328318098105102,0.4190972576589184,24.38308408338269,15.056799048639906,48.76616816676538,3.6993391823971375,-3.684423098389983e-05,103.69933918239713,34.1399545749036,0.4656636196210205,0.5730514013897116,0.12453944711270125,accumulation,0.45844112111176927,0.2
2025-02-08 03:00:00,AI,1020.0271234878177,0.6425067808719545,0.436512205569518,24.19184864336215,14.945245041961254,48.3836972867243,4.817315130040363,0.0007762291854839006,104.81731513004036,34.37438334053692,0.48501356174390886,0.5698641440560358,0.13470286481854876,none,0.0,0.2
2025-02-08 04:00:00,DePIN,711.4767195449516,0.5653691798862379,0.29766452379522823,1.8283932071218203,1.8998960374877285,3.6567864142436406,30.23323051702591,0.019260531285109753,130.2332305170259,23.292988779630054,0.3307383597724758,0.19713988678536368,0.3657566410638719,none,0.0,0.3
2025-02-08 05:00:00,DePIN,596.9356362388587,0.5367339090597147,0.2461210363074864,1.4978644273606943,1.7070875826270715,2.9957288547213885,28.135065998013587,0.017734593453100793,128.13506599801357,22.635370714708525,0.27346781811942933,0.1916310737893449,0.3466824181637599,none,0.0,0.3
2025-02-08 06:00:00,AI,979.5151262786097,0.6323787815696524,0.4182818068253744,25.32651816149093,15.607135594203044,50.65303632298186,4.7430794595340675,0.0007222396069338673,104.74307945953407,35.14236327140487,0.4647575631393049,0.5887753026915156,0.13402799508667335,accumulation,0.4710202421532125,0.2
2025-02-08 07:00:00,AI,965.1673873636397,0.6287918468409099,0.4118253243136379,22.21826048518279,13.793985283023293,44.43652097036558,1.603441184853935,-0.001561133683742593,101.60344118485393,31.98358501371588,0.45758369368181984,0.5369710080863798,0.10548582895321759,none,0.0,0.2
2025-02-08 08:00:00,DePIN,621.6764819505157,0.5429191204876289,0.25725441687773204,-1.0716161575683572,0.2082239080851247,-2.1432323151367143,40.3152109060846,0.02659288065897062,140.31521090608462,22.383441503283624,0.28583824097525784,0.1488063973738607,0.45741100823713277,none,0.0,0.3
2025-02-08 09:00:00,DePIN,646.8018551272296,0.5492004637818074,0.26856083480725335,0.3882837612903387,1.059832194086031,0.7765675225806774,37.3475858482485,0.024434607889635272,137.3475858482485,23.24679655629012,0.2984009275636148,0.1731380626881723,0.4304325986204409,none,0.0,0.3
2025-02-08 10:00:00,DePIN,664.172766036146,0.5535431915090365,0.2763777447162657,0.10395109100918454,0.8939714697553569,0.20790218201836907,32.00107399637615,0.020546235633728108,132.00107399637616,22.09165670377141,0.307086383018073,0.16839918485015307,0.38182794542160137,none,0.0,0.3
2025-02-08 11:00:00,DePIN,533.0219753112515,0.5207554938278128,0.21735988889006314,-2.274774091466713,-0.493618220022249,-4.549548182933426,27.603513401393613,0.01734800974646808,127.60351340139363,19.3321244584615,0.2415109876556257,0.12875376514222145,0.341850121830851,none,0.0,0.3
2025-02-08 12:00:00,DePIN,556.473148902907,0.5266182872257268,0.2279129170063082,-1.3308331738255372,0.05701398193510343,-2.6616663476510745,35.0288556903665,0.022748258683902907,135.0288556903665,21.306803411218144,0.25323657445145353,0.14448611376957438,0.40935323354878633,none,0.0,0.3
2025-02-08 13:00:00,AI,930.31747491545,0.6200793687288625,0.3961428637119525,21.985970586636498,13.658482842204624,43.971941173272995,5.6903610802171745,0.0014111716947034,105.69036108021717,33.1064279800405,0.440158737457725,0.5330995097772749,0.1426396461837925,none,0.0,0.2
2025-02-08 14:00:00,AI,902.237209847168,0.6130593024617921,0.3835067444312256,26.521585422431905,16.30425816308528,53.04317084486381,8.06920340634418,0.0031412388409775855,108.06920340634419,37.11931129889421,0.426118604923584,0.6086930903738651,0.1642654855122198,accumulation,0.4869544722990921,0.2
2025-02-08 15:00:00,AI,1111.6886115303373,0.6654221528825843,0.47775987518865176,26.965561102061933,16.563243976202795,53.93112220412387,5.8178356881644415,0.0015038805004832304,105.81783568816445,36.65922137427506,0.5308443057651686,0.6160926850343655,0.14379850625604038,none,0.0,0.2
2025-02-08 16:00:00,AI,970.5330125093143,0.6301332531273286,0.41423985562919147,27.205799499953436,16.7033830416395,54.41159899990687,3.3180419319482155,-0.0003141513222194789,103.31804193194823,35.95867321218047,0.46026650625465715,0.6200966583325572,0.12107310847225651,accumulation,0.4960773266660458,0.2
2025-02-08 17:00:00,AI,1039.1817275429753,0.6472954318857438,0.44513177739433885,27.451733912442002,16.846844782257836,54.903467824884004,4.7454482758554395,0.0007239623824403189,104.74544827585544,36.627202543364184,0.4945908637714876,0.6241955652073667,0.134049529780504,accumulation,0.4993564521658934,0.2
2025-02-08 18:00:00,AI,821.060411413013,0.5927651028532532,0.34697718513585585,23.022577115093995,14.26316998380483,46.04515423018799,2.346910122791261,-0.0010204290016063555,102.34691012279127,32.76641589242226,0.3855302057065065,0.5503762852515666,0.11224463747992056,accumulation,0.4403010282012533,0.2
2025-02-08 19:00:00,AI,967.8928519438076,0.6294732129859519,0.41305178337471343,29.16559652448195,17.846597972614468,58.3311930489639,6.431940634586493,0.001950502279699267,106.4319406345865,38.43299702487086,0.4589464259719038,0.6527599420746991,0.14938127849624083,accumulation,0.5222079536597594,0.2
2025-02-08 20:00:00,DePIN,510.813150877266,0.5152032877193166,0.2073659178947697,-2.2977185460219802,-0.5070024851794885,-4.5954370920439604,19.898369949518386,0.01174426905419519,119.8983699495184,18.146443603114317,0.23040657543863302,0.12837135756630033,0.27180336317743986,none,0.0,0.3
2025-02-08 21:00:00,AI,980.30243709941,0.6325756092748525,0.4186360966947345,25.18680243869541,15.525634755905656,50.37360487739082,0.8770552520265564,-0.0020894143621625044,100.87705525202655,33.75131228353879,0.465151218549705,0.5864467073115902,0.0988823204729687,accumulation,0.4691573658492722,0.2
2025-02-08 22:00:00,DePIN,455.9165942313623,0.5014791485578406,0.18266246740411304,-6.231478434253528,-2.8016957533145583,-12.462956868507057,24.3176987584814,0.014958326369804655,124.3176987584814,15.55506273435021,0.20295829711568114,0.06280869276244119,0.31197907962255816,none,0.0,0.3
2025-02-08 23:00:00,AI,875.8635041098895,0.6064658760274724,0.3716385768494503,26.609526197998157,16.35555694883226,53.219052395996314,2.192182894741851,-0.0011329578947331994,102.19218289474186,35.160600935578664,0.41293175205494476,0.610158769966636,0.11083802631583502,accumulation,0.4881270159733088,0.2
2025-02-09 00:00:00,AI,1000.8691049894201,0.6377172762473551,0.427891097245239,28.990794160294804,17.744629926838634,57.98158832058961,3.5400010027135753,-0.00015272654348103681,103.54000100271357,37.26804587662817,0.47543455249471,0.6498465693382467,0.12309091820648704,accumulation,0.5198772554705974,0.2
2025-02-09 01:00:00,AI,870.8212314983166,0.6052053078745792,0.36936955417424244,27.982562810587403,17.15649497284265,55.965125621174806,6.643027336755871,0.002104019881276998,106.64302733675588,37.66813929453905,0.41041061574915827,0.63304271350979,0.15130024851596247,accumulation,0.506434170807832,0.2
2025-02-09 02:00:00,AI,1092.6996937948747,0.6606749234487187,0.46921486220769365,26.731145535024837,16.426501562097823,53.46229107004967,0.5138230857703459,-0.0023535832103488393,100.51382308577035,34.66463473554484,0.5213498468974374,0.6121857589170806,0.0955802098706395,none,0.0,0.2
2025-02-09 03:00:00,AI,967.5848021973493,0.6293962005493373,0.4129131609888072,27.43627523362219,16.837827219612944,54.87255046724438,1.925603552425395,-0.0013268337800542585,101.92560355242539,35.630660008186915,0.45879240109867464,0.6239379205603698,0.10841457774932177,accumulation,0.4991503364482959,0.2
2025-02-09 04:00:00,AI,1072.5124749434285,0.6556281187358571,0.46013061372454284,29.889037764911095,18.268605362864804,59.77807552982219,-0.10227077481208191,-0.002801651472590605,99.89772922518792,36.55526821380135,0.5112562374717142,0.6648172960818516,0.08997935659261744,accumulation,0.5318538368654813,0.2
2025-02-09 05:00:00,AI,1018.362696153038,0.6420906740382595,0.4357632132688671,29.85828612693051,18.25066690737613,59.71657225386102,5.277968555301198,0.0011112498584008711,105.2779685553012,38.5024594791247,0.48418134807651897,0.6643047687821751,0.1388906232300109,accumulation,0.5314438150257401,0.2
2025-02-09 06:00:00,AI,1082.5081720824571,0.6581270430206143,0.46462867743710573,29.88203028165541,18.26451766429899,59.76406056331082,3.0332330029214596,-0.0005212850887843928,103.03323300292146,37.69782009122129,0.5162540860412286,0.6647005046942568,0.11848393639019508,accumulation,0.5317604037554055,0.2
2025-02-09 07:00:00,AI,1013.525280197603,0.6408813200494008,0.43358637608892137,29.479915037150583,18.029950438337842,58.959830074301166,5.419141695596792,0.0012139212331613043,105.41914169559678,38.28817255243634,0.4817626400988015,0.6579985839525098,0.1401740154145163,accumulation,0.5263988671620078,0.2
2025-02-09 08:00:00,AI,920.7138444207175,0.6176784611051793,0.39182122998932284,30.458837395888338,18.600988480934863,60.917674791776676,10.52064403229437,0.004924104750759542,110.52064403229438,40.86230950850581,0.4353569222103587,0.674313956598139,0.18655130938449427,accumulation,0.5394511652785112,0.2
2025-02-09 09:00:00,AI,957.4499895264529,0.6268624973816133,0.4083524952869038,26.760507658127445,16.44362946724101,53.52101531625489,11.601999444820159,0.005710545050778297,111.60199944482017,38.510507646173,0.4537249947632265,0.6126751276354574,0.19638181313472872,accumulation,0.49014010210836595,0.2
2025-02-09 10:00:00,AI,1059.7707215160794,0.6524426803790199,0.45439682468223574,29.968444620228517,18.314926028466633,59.936889240457035,6.524009787386564,0.0020174616635538663,106.52400978738656,39.036394218150924,0.5048853607580397,0.6661407436704753,0.15021827079442332,accumulation,0.5329125949363802,0.2
2025-02-09 11:00:00,AI,1157.50829253073,0.6768770731326825,0.4983787316388285,32.80327369634549,19.968576322868202,65.60654739269098,8.653059108915159,0.003565861170120114,108.65305910891516,41.87001675745218,0.553754146265365,0.7133878949390915,0.16957326462650144,accumulation,0.5707103159512732,0.2
2025-02-09 12:00:00,AI,1019.602941238608,0.642400735309652,0.43632132355737363,28.1593952666206,17.25964723886202,56.3187905332412,8.688958715061581,0.0035919699745902405,108.68895871506159,38.518928783009116,0.484801470619304,0.6359899211103434,0.16989962468237801,accumulation,0.5087919368882747,0.2
2025-02-09 13:00:00,AI,1030.4149146691243,0.6451037286672812,0.44118671160110595,31.104157654409697,18.977425298405656,62.208315308819394,9.389985274754018,0.004101807472548376,109.38998527475401,40.91488653112236,0.49020745733456217,0.6850692942401616,0.1762725934068547,accumulation,0.5480554353921293,0.2
2025-02-09 14:00:00,AI,1041.8422419072372,0.6479605604768093,0.44632900885825666,34.54184933350154,20.982745444542566,69.08369866700308,3.432639134926079,-0.00023080790187194299,103.43263913492609,41.057137436921366,0.4959211209536185,0.742364155558359,0.12211490122660072,accumulation,0.5938913244466872,0.2
2025-02-09 15:00:00,AI,1041.6738552965694,0.6479184638241423,0.4462532348834562,31.288262271726396,19.08481965850706,62.57652454345279,7.162380427671472,0.0024817312201247076,107.16238042767148,40.21322783450195,0.49583692764828463,0.6881377045287732,0.15602164025155885,accumulation,0.5505101636230186,0.2
2025-02-09 16:00:00,AI,1005.6917518348395,0.6389229379587099,0.43006128832567775,32.637549155094504,19.87190367380513,65.27509831018901,8.348961283939744,0.003344699115592542,108.34896128393974,41.633123879376726,0.4778458759174197,0.7106258192515751,0.16680873894490678,accumulation,0.56850065540126,0.2
2025-02-09 17:00:00,AI,1023.1802452519031,0.6432950613129758,0.43793111036335636,30.06549562827457,18.371539116493498,60.13099125654914,4.6782584629448625,0.0006750970639598994,104.67825846294487,38.42773455844458,0.4865901226259515,0.6677582604712428,0.13343871329949875,accumulation,0.5342066083769942,0.2
2025-02-09 18:00:00,AI,1105.7323323913954,0.6639330830978489,0.47507954957612797,32.69277073860718,19.904116264187522,65.38554147721436,5.3097939382183075,0.0011343955914314956,105.3097939382183,40.50409198805062,0.5278661661956977,0.7115461789767863,0.1391799448928937,early_entry,0.619706172586242,0.5
2025-02-09 19:00:00,AI,986.5159076194336,0.6341289769048584,0.42143215842874515,32.119742569944336,19.56984983246753,64.23948513988867,7.419003649022727,0.002668366290198348,107.41900364902273,40.904972237013936,0.4682579538097168,0.7019957094990723,0.15835457862747934,early_entry,0.5851268316543945,0.5
